 2.516464046686e-01	727
 2.558431060293e-01	728
 2.617642331818e-01	729
 2.623204308778e-01	730
 2.536918044669e-01	731
 2.515280683807e-01	732
 2.567709382684e-01	733
 2.558818824403e-01	734
 2.563092172879e-01	735
 2.600597854345e-01	736
 2.595992309684e-01	737
 2.628458493745e-01	738
 2.591477628420e-01	739
 2.572855264461e-01	740
 2.603294615937e-01	741
 2.654766738338e-01	742
 2.636330006698e-01	743
 2.676149287732e-01	744
 2.642289011482e-01	745
 2.642703665158e-01	746
 2.663928669395e-01	747
 2.689486116424e-01	748
 2.674136405486e-01	749
 2.584085158415e-01	750
 2.619579250909e-01	751
 2.671439574243e-01	752
 2.656622691179e-01	753
 2.638224993254e-01	754
 2.653168350782e-01	755
 2.644785362097e-01	756
 2.716556576563e-01	757
 2.667325482062e-01	758
 2.666965303255e-01	759
 2.677299490393e-01	760
 2.692424894507e-01	761
 2.661155735139e-01	762
 2.659496101235e-01	763
 2.732166068754e-01	764
 2.635524184553e-01	765
 2.590235520909e-01	766
 2.614591323481e-01	767
 2.582904541206e-01	768
 2.607432179874e-01	769
 2.631017841985e-01	770
 2.565583671478e-01	771
 2.555213047787e-01	772
 2.505859465979e-01	773
 2.479422101034e-01	774
 2.494702414806e-01	775
 2.446357264178e-01	776
 2.548695579272e-01	777
 2.566680201138e-01	778
 2.561608433809e-01	779
 2.560453996513e-01	780
 2.519624828984e-01	781
 2.518141451465e-01	782
 2.517142378507e-01	783
 2.524226820532e-01	784
 2.553337746258e-01	785
 2.558039936719e-01	786
 2.550167633531e-01	787
 2.615754042703e-01	788
 2.598236827864e-01	789
 2.604578067751e-01	790
 2.606622470729e-01	791
 2.621159948185e-01	792
 2.659176672624e-01	793
 2.657719032865e-01	794
 2.592337729111e-01	795
 2.657554649289e-01	796
 2.622923829355e-01	797
 2.544524238642e-01	798
 2.559011992216e-01	799
 2.534831112730e-01	800
 2.537089377330e-01	801
 2.590078508181e-01	802
 2.575162024336e-01	803
 2.576149000602e-01	804
 2.621377662622e-01	805
 2.629735483036e-01	806
 2.631333098172e-01	807
 2.550353428328e-01	808
 2.646558841858e-01	809
 2.619082165336e-01	810
 2.573085218474e-01	811
 2.616459189411e-01	812
 2.571156444254e-01	813
 2.486954510432e-01	814
 2.547629384304e-01	815
 2.507057541865e-01	816
 2.505440411022e-01	817
 2.526870310593e-01	818
 2.514764513103e-01	819
 2.544402657292e-01	820
 2.569366139592e-01	821
