 4.420251681389e-01	865
 4.452221378981e-01	866
 4.466216277965e-01	867
 4.475665862123e-01	868
 4.456760481132e-01	869
 4.484666822253e-01	870
 4.479378580601e-01	871
 4.527775378507e-01	872
 4.508518706362e-01	873
 4.511099846152e-01	874
 4.495026596675e-01	875
 4.449291462888e-01	876
 4.457137056166e-01	877
 4.494753310261e-01	878
 4.503530485399e-01	879
 4.485364229214e-01	880
 4.552888465466e-01	881
 4.583974240737e-01	882
 4.563755027330e-01	883
 4.529265132860e-01	884
 4.544030953610e-01	885
 4.576966898208e-01	886
 4.522737045099e-01	887
 4.479635689275e-01	888
 4.540977593210e-01	889
 4.507992295126e-01	890
 4.540326738561e-01	891
 4.523335030819e-01	892
 4.511911065186e-01	893
 4.444669245530e-01	894
 4.437838446243e-01	895
 4.432898465568e-01	896
 4.487482310175e-01	897
 4.455536650703e-01	898
 4.474011179966e-01	899
 4.509893386761e-01	900
 4.503159535434e-01	901
 4.505737057762e-01	902
 4.534539097119e-01	903
 4.544471522077e-01	904
 4.540495094913e-01	905
 4.540707918322e-01	906
 4.515949565460e-01	907
 4.492039962935e-01	908
 4.517659011776e-01	909
 4.524512341576e-01	910
 4.499608781166e-01	911
 4.504161674503e-01	912
 4.508067663894e-01	913
 4.530258875236e-01	914
 4.511627506851e-01	915
 4.533999682448e-01	916
 4.542617564958e-01	917
 4.582531807466e-01	918
 4.604466198305e-01	919
 4.641185656346e-01	920
 4.651017316221e-01	921
 4.664388513662e-01	922
 4.685355154367e-01	923
 4.662905881854e-01	924
 4.624161551214e-01	925
 4.604396059846e-01	926
 4.667962006142e-01	927
 4.578426609794e-01	928
 4.571622635050e-01	929
 4.566921472685e-01	930
 4.629819278884e-01	931
 4.613525037446e-01	932
 4.599942408811e-01	933
 4.579127490124e-01	934
 4.527570149883e-01	935
 4.475856508967e-01	936
 4.495869184675e-01	937
 4.494361571203e-01	938
 4.450035118735e-01	939
 4.441888242001e-01	940
 4.446317056522e-01	941
 4.448122582967e-01	942
 4.475049761216e-01	943
 4.513344794165e-01	944
 4.483812938040e-01	945
 4.490866189168e-01	946
 4.458615137349e-01	947
 4.552441898238e-01	948
 4.518797676399e-01	949
 4.482969030799e-01	950
 4.512977246323e-01	951
 4.548773914448e-01	952
 4.512121318404e-01	953
 4.528135660812e-01	954
 4.564169480872e-01	955
 4.580713774608e-01	956
 4.556136402336e-01	957
 4.530283691967e-01	958
 4.543130283175e-01	959
 4.514811201878e-01	960
 4.499443316274e-01	961
 4.485291282195e-01	962
 4.500347535744e-01	963
 4.550635390046e-01	964
 4.538208134597e-01	965
 4.462902847932e-01	966
 4.480444720338e-01	967
 4.461255541879e-01	968
 4.458219130039e-01	969
 4.485140520839e-01	970
 4.423461215108e-01	971
 4.439438466960e-01	972
 4.498684872543e-01	973
 4.479173293492e-01	974
 4.528897605673e-01	975
 4.528738976365e-01	976
 4.619572032024e-01	977
 4.614881156111e-01	978
 4.625185993637e-01	979
 4.623591687331e-01	980
 4.600371639978e-01	981
 4.579630131705e-01	982
 4.591051520585e-01	983
 4.575648363277e-01	984
 4.598356542528e-01	985
 4.597007328812e-01	986
 4.582354795770e-01	987
 4.569657460775e-01	988
 4.675146725888e-01	989
 4.703516954019e-01	990
 4.702269561362e-01	991
 4.812613533075e-01	992
 4.808902240210e-01	993
 4.753298679996e-01	994
 4.696089294758e-01	995
 4.730977234951e-01	996
 4.696107222350e-01	997
 4.754437778804e-01	998
 4.766897603055e-01	999
 4.704603308762e-01	1000
 4.711162554238e-01	1001
 4.680020403834e-01	1002
 4.628228705906e-01	1003
 4.569140638869e-01	1004
 4.580034839094e-01	1005
 4.551688884205e-01	1006
 4.552706663690e-01	1007
 4.532750063017e-01	1008
 4.578775441723e-01	1009
 4.602695514659e-01	1010
 4.539113939082e-01	1011
 4.488770674881e-01	1012
 4.485392793351e-01	1013
 4.454471759940e-01	1014
 4.482757644947e-01	1015
 4.482974095623e-01	1016
 4.485417718557e-01	1017
 4.418156687974e-01	1018
 4.502980225142e-01	1019
 4.488127339201e-01	1020
 4.448218131106e-01	1021
 4.452878180938e-01	1022
 4.445631480221e-01	1023
 4.440042815107e-01	1024
 4.491843949848e-01	1025
 4.449436039875e-01	1026
 4.511367787806e-01	1027
 4.509667742207e-01	1028
 4.551069691366e-01	1029
 4.592107396450e-01	1030
 4.625558663941e-01	1031
 4.581666917335e-01	1032
 4.585072070532e-01	1033
 4.596771897799e-01	1034
 4.627235350781e-01	1035
 4.619242411559e-01	1036
 4.621220945409e-01	1037
 4.619330239309e-01	1038
 4.649177406077e-01	1039
 4.655330953263e-01	1040
 4.637899343565e-01	1041
 4.597544864320e-01	1042
 4.596373694064e-01	1043
 4.620389213215e-01	1044
 4.565635179009e-01	1045
 4.587631645948e-01	1046
 4.591970190779e-01	1047
 4.624140735370e-01	1048
 4.646142180220e-01	1049
 4.617547262749e-01	1050
 4.587885423103e-01	1051
 4.601189504937e-01	1052
 4.551945771836e-01	1053
 4.553406933242e-01	1054
 4.492618197915e-01	1055
 4.459371836237e-01	1056
 4.467768477578e-01	1057
 4.501338279004e-01	1058
 4.497837791959e-01	1059
 4.509116812751e-01	1060
 4.506785254640e-01	1061
 4.563458595141e-01	1062
 4.528633532060e-01	1063
 4.427826763501e-01	1064
 4.472711529581e-01	1065
 4.447260901752e-01	1066
 4.430130081762e-01	1067
 4.489922408608e-01	1068
 4.524069849090e-01	1069
 4.471545820959e-01	1070
 4.453719074866e-01	1071
